6321.62, 4487.71
4554.14, 4487.64
5581.57, 4487.63
5511.81, 4487.58
3753.31, 4487.52
4547.73, 4487.46
4374.74, 4487.43
3628.18, 4487.37
3645.16, 4487.33
2113.36, 4487.31
5743.94, 4487.29
5167.99, 4487.28
5744.01, 4487.18
4547.63, 4487.17
3745.55, 4487.14
3185.73, 4487.08
4206.01, 4487
5965.15, 4486.99
5317.94, 4486.99
2082.38, 4486.98
5992.85, 4486.97
4851.84, 4486.93
3711.9, 4486.89
5223.28, 4486.76
5004.39, 4486.71
2120.55, 4486.7
4766.05, 4486.7
2794.94, 4486.6
4331.63, 4486.58
7778.96, 4486.57
6436.34, 4486.57
5171.58, 4486.54
4704.34, 4486.53
8293.01, 4486.43
5312.27, 4486.36
8292.81, 4486.25
2126.03, 4486.24
4702.98, 4486.19
3150.09, 4486.17
7147.14, 4486.16
2717.79, 4486.11
4778.56, 4486.07
4678.77, 4486.03
1660.72, 4485.97
4778.51, 4485.94
5496.47, 4485.93
4806.4, 4485.92
3741.19, 4485.89
4778.62, 4485.88
3107.78, 4485.82
7129.72, 4485.81
2389.84, 4485.76
3207.35, 4485.7
5717.67, 4485.65
8292.96, 4485.62
5584.51, 4485.58
4700.57, 4485.58
4850.4, 4485.52
5575.74, 4485.48
2551.73, 4485.47
4838.41, 4485.45
4838.42, 4485.44
4838.41, 4485.43
4393.93, 4485.42
3639.99, 4485.35
3257.92, 4485.29
4912.12, 4485.23
4578.98, 4485.14
5069.86, 4485.1
5429.57, 4484.99
6318.05, 4484.93
8190.47, 4484.92
7109.26, 4484.9
5072.33, 4484.82
6042.47, 4484.81
5531.25, 4484.78
7140.15, 4484.73
3643.78, 4484.7
3148.68, 4484.58
7783.12, 4484.46
5310.96, 4484.4
3531.91, 4484.4
5312.29, 4484.39
3886.04, 4484.38
6664.52, 4484.38
4703.81, 4484.35
4858.26, 4484.32
1808.39, 4484.31
3646.31, 4484.26
4378.47, 4484.25
7628.89, 4484.2
3149.54, 4484.19
6944.05, 4484.18
7225.8, 4484.13
2969.57, 4484.07
4129.91, 4484.03
4372.11, 4483.97
7921.05, 4483.93
5310.9, 4483.74
7362.67, 4483.72
5082.02, 4483.7
4322.38, 4483.7
4225.54, 4483.6
7134.53, 4483.58
5310.38, 4483.53
5310.41, 4483.52
2158.45, 4483.5
5310.36, 4483.49
3311.93, 4483.46
5959.02, 4483.44
6020.18, 4483.41
4706.33, 4483.4
6663.13, 4483.39
2159.87, 4483.38
6323.18, 4483.31
5085.66, 4483.28
5310.85, 4483.27
2644.02, 4483.17
1380.23, 4483.17
1346.5, 4483.05
4917.36, 4483.04
2075.26, 4483.02
2568.02, 4482.86
3959.2, 4482.85
6425.82, 4482.78
4246.85, 4482.69
6813.41, 4482.66
4857.73, 4482.63
4835.74, 4482.59
2169.59, 4482.56
4708.54, 4482.56
5989.76, 4482.56
2459.1, 4482.55
2170.21, 4482.51
7090.6, 4482.49
4688.31, 4482.48
5312.31, 4482.43
3707.94, 4482.4
5283.28, 4482.38
4504.67, 4482.37
5989.62, 4482.35
5167.53, 4482.28
5989.73, 4482.25
6097.19, 4482.1
3956.83, 4482.05
5071.4, 4482.05
6665.77, 4482.04
6744.62, 4482
5004.1, 4481.97
2177.02, 4481.94
7397.43, 4481.81
8198.94, 4481.8
5726.91, 4481.77
5527.54, 4481.76
5492.24, 4481.75
4350.51, 4481.73
4390.59, 4481.68
7125.17, 4481.66
3661.62, 4481.63
5774.25, 4481.62
3662.04, 4481.56
4837.42, 4481.55
6630.76, 4481.52
7490.5, 4481.46
5101.66, 4481.43
5575.94, 4481.36
7139.37, 4481.33
2726.18, 4481.3
5774.08, 4481.27
5631.82, 4481.23
2963, 4481.22
6227.73, 4481.2
4588.52, 4481.19
2834.96, 4481.15
5288.64, 4481.14
3272.02, 4481.11
5774.98, 4481.09
3661.98, 4481.05
4707.83, 4481.04
4682.45, 4481
3724.12, 4480.99
7462.68, 4480.96
2169.97, 4480.95
6028.66, 4480.92
2189.78, 4480.86
6747.31, 4480.75
4638.58, 4480.64
5773.74, 4480.59
2641.51, 4480.59
2751.08, 4480.57
3709.89, 4480.53
3668.55, 4480.44
4923.76, 4480.37
3343.89, 4480.36
4789.08, 4480.34
2884.88, 4480.33
4244.51, 4480.29
4244.89, 4480.22
2643.28, 4480.17
4637.58, 4480.08
3097.99, 4479.98
5776.53, 4479.97
4404.57, 4479.95
6135.77, 4479.83
4909.72, 4479.81
4122.09, 4479.78
5007.15, 4479.77
6024.38, 4479.72
5782.22, 4479.64
4038.04, 4479.63
2642.66, 4479.56
5524.81, 4479.54
5205.74, 4479.53
2457.04, 4479.52
4249.05, 4479.5
5080.69, 4479.44
2068.51, 4479.26
4378.79, 4479.23
3308.05, 4479.23
2643.05, 4479.22
4305.05, 4479.16
5123.36, 4479.11
5207.79, 4479.11
4305, 4479.1
4305.21, 4479
5123.31, 4478.93
5781.28, 4478.92
5123.76, 4478.88
7092.01, 4478.87
5207.56, 4478.83
4638.77, 4478.82
5473.94, 4478.77
4843.51, 4478.75
5209.69, 4478.72
7361.4, 4478.65
4306.08, 4478.61
5299.66, 4478.57
5932.37, 4478.54
6097.28, 4478.53
4305.74, 4478.51
7109.07, 4478.36
4706.55, 4478.33
6026, 4478.3
5208.97, 4478.29
5556.17, 4478.26
4842.93, 4478.18
3281.98, 4478.15
4257.13, 4478.09
3991.07, 4478.01
5434.66, 4477.99
6078.68, 4477.97
4303.91, 4477.93
4258.35, 4477.88
5132.57, 4477.86
3944.31, 4477.83
4781.05, 4477.76
3749.35, 4477.74
3712.78, 4477.74
2227.11, 4477.7
5527.79, 4477.69
5779.68, 4477.68
2989.93, 4477.68
6079.43, 4477.45
7210.62, 4477.43
5230.11, 4477.4
5948.34, 4477.27
4386.65, 4477.26
6654.34, 4477.13
5306.07, 4477.08
4844.82, 4477.01
2966.73, 4476.79
6231.97, 4476.79
2158.03, 4476.71
7579.23, 4476.66
4743.33, 4476.57
3708.63, 4476.54
8213.16, 4476.54
7149.7, 4476.53
4065.36, 4476.52
2241.93, 4476.45
2350.47, 4476.42
4403.41, 4476.35
3905.69, 4476.32
6121.72, 4476.2
1343.99, 4476.18
5205.33, 4476.14
5550.39, 4476.13
5310.16, 4476.13
4705.49, 4476.09
4934.14, 4476.03
4917.62, 4476.02
3665.2, 4475.92
3937.86, 4475.65
5312.39, 4475.61
4774.35, 4475.6
4239.92, 4475.6
4461.88, 4475.53
4571.75, 4475.46
5153.58, 4475.44
4880.12, 4475.42
4773.74, 4475.41
7094.39, 4475.36
1802.29, 4475.26
5500.35, 4475.21
7093.46, 4475.17
4708, 4475.16
5535.6, 4475.1
4240.81, 4475.1
4384.68, 4475.04
6349.43, 4475.02
6856.05, 4475.02
5074.95, 4475.01
4774.08, 4474.92
5930.26, 4474.89
7093.59, 4474.84
3701.28, 4474.82
5228.88, 4474.78
2262.29, 4474.73
3702.12, 4474.68
5807.14, 4474.67
5160.3, 4474.66
5997.88, 4474.66
4405.34, 4474.51
4355.95, 4474.49
3171.47, 4474.41
8038.37, 4474.4
6351.48, 4474.37
2738.37, 4474.31
3700.83, 4474.31
6091.49, 4474.27
6669.9, 4474.24
5466.37, 4474.23
5132.04, 4474.21
6091.5, 4474.2
5999.01, 4474.18
6996.86, 4474.15
4543, 4474.15
6091.37, 4474.11
2557.92, 4474.04
6681.48, 4474.02
5232.58, 4474.02
7087.82, 4474.01
5998.59, 4473.99
4801.24, 4473.92
5166.78, 4473.91
4574.09, 4473.85
5998.21, 4473.83
8127.96, 4473.81
6122.38, 4473.79
5998.88, 4473.73
3707.73, 4473.71
5534.25, 4473.69
4880.47, 4473.68
4884.4, 4473.68
3755.6, 4473.59
5931.77, 4473.58
7669.31, 4473.57
4473.58, 4473.53
4243.66, 4473.52
3956.62, 4473.45
6687.4, 4473.44
4712.66, 4473.42
3173.8, 4473.37
6122.52, 4473.28
3717.52, 4473.18
4510.64, 4473.11
5808.12, 4472.97
5287.46, 4472.96
4472.8, 4472.89
5998.61, 4472.85
5999.87, 4472.81
4287.45, 4472.8
2089.48, 4472.75
3300.32, 4472.71
4734.63, 4472.69
5603.08, 4472.66
2633.76, 4472.6
4510.97, 4472.59
5998.76, 4472.49
4474.53, 4472.47
2289.66, 4472.42
5998.49, 4472.42
4883.96, 4472.3
3301.72, 4472.3
2769.69, 4472.28
5557.38, 4472.2
4925.59, 4472.2
3716.67, 4472.18
7078.21, 4472.04
7159.39, 4472.03
2770.29, 4472.01
5536.99, 4472
7077.98, 4471.99
4736.53, 4471.97
6685.51, 4471.97
6682.49, 4471.9
2172.1, 4471.82
7077.91, 4471.78
3718.97, 4471.78
7076.45, 4471.68
6117.55, 4471.6
3925.81, 4471.58
4061.06, 4471.58
5284.29, 4471.5
5537.81, 4471.49
6087.84, 4471.47
6684.85, 4471.46
7402.96, 4471.39
5537.3, 4471.3
5227.26, 4471.3
4854.18, 4471.27
6167.5, 4471.27
8041.32, 4471.24
1846.82, 4471.16
1831.35, 4471.16
7936.16, 4471.09
4297.46, 4471.06
3300.56, 4471.04
6362.14, 4471.01
5332.2, 4471
4824.85, 4471
4323.09, 4470.99
6687.45, 4470.97
2769.4, 4470.95
3171.62, 4470.87
2633.84, 4470.86
2423.8, 4470.76
6688.81, 4470.72
6088.9, 4470.71
4132.9, 4470.7
7076.61, 4470.69
4502.88, 4470.69
3551.47, 4470.63
5195.9, 4470.55
5249.9, 4470.46
7005.03, 4470.37
2085.57, 4470.36
6446, 4470.35
4069.02, 4470.24
6683.28, 4470.23
4503.19, 4470.22
6116.28, 4470.2
6689.12, 4470.12
3758.97, 4470.11
4502.79, 4470.07
5935.85, 4470.05
5200.29, 4470.05
3309.51, 4469.99
7261.7, 4469.95
4069.18, 4469.95
3660.76, 4469.93
4930.37, 4469.91
5755.15, 4469.89
4834.44, 4469.84
7935.24, 4469.69
5077.64, 4469.69
2322.58, 4469.64
4503.56, 4469.64
5988.53, 4469.61
5988.29, 4469.54
5988.29, 4469.51
5067.19, 4469.45
1847.01, 4469.44
4502.67, 4469.28
5067.5, 4469.26
7564.25, 4469.21
2327.71, 4469.21
2083.65, 4469.19
4379.44, 4469.16
4058.88, 4469.08
7191.68, 4469.07
4589.29, 4469.07
4401.06, 4469.05
7076.91, 4468.93
5067, 4468.87
4581.38, 4468.81
6642.6, 4468.77
4068.49, 4468.76
7563.28, 4468.73
6511.64, 4468.66
4725.54, 4468.63
4952.03, 4468.56
4360.4, 4468.56
3361.54, 4468.47
4252.85, 4468.41
5120.48, 4468.36
5767.53, 4468.3
3739.23, 4468.3
5529.11, 4468.28
4253.18, 4468.22
7936.75, 4468.18
7058.78, 4468.06
6092.67, 4468.04
5528.38, 4468.02
8040.75, 4468
2342.83, 4467.93
1731.99, 4467.88
7010.8, 4467.7
5548.1, 4467.63
7082.27, 4467.58
4317.49, 4467.56
5528.41, 4467.55
2811.77, 4467.48
5237.38, 4467.44
4136.82, 4467.41
3547.21, 4467.38
4748.72, 4467.35
4495.75, 4467.34
5275.21, 4467.32
1838.04, 4467.32
3745.13, 4467.29
5931.01, 4467.25
4729.45, 4467.18
3319.01, 4467.17
5225.33, 4467.16
3546.77, 4467.04
2353.35, 4467.04
4497.02, 4467.03
6375.02, 4466.94
8196.63, 4466.92
5978.77, 4466.86
5978.48, 4466.78
3320.4, 4466.76
7002.08, 4466.66
7108.72, 4466.64
4584.52, 4466.63
4852.72, 4466.61
5978.59, 4466.6
4323.34, 4466.54
5545.85, 4466.52
7219.53, 4466.51
1839.63, 4466.41
4464.81, 4466.36
7358.31, 4466.33
4881.99, 4466.23
2627.57, 4466.22
4056.37, 4466.21
2904.6, 4466.2
5146.24, 4466.19
6818.36, 4466.11
3548.13, 4466.08
5392.99, 4465.98
5491.8, 4465.98
5764.5, 4465.96
5272.12, 4465.9
3671.48, 4465.89
4903.55, 4465.88
4400.02, 4465.83
4502.14, 4465.79
3547.88, 4465.75
3754.22, 4465.73
2784.4, 4465.72
6429.1, 4465.68
4066.65, 4465.62
5238.72, 4465.61
5979.27, 4465.57
5547.52, 4465.49
6214.86, 4465.44
1958.51, 4465.37
8771.65, 4465.36
5766.02, 4465.32
6079.59, 4465.31
3756.96, 4465.26
3757.07, 4465.24
4717.88, 4465.21
3130.33, 4465.16
2375.69, 4465.15
4067.17, 4465.07
3757, 4465.06
5243.65, 4465.04
7329.63, 4464.97
6079.1, 4464.94
6397.96, 4464.93
4927.24, 4464.83
3320.04, 4464.81
2627.7, 4464.81
5576.74, 4464.8
5277.49, 4464.79
4903.06, 4464.78
3905.66, 4464.78
5419.01, 4464.77
6068.11, 4464.76
5474.93, 4464.71
5977.26, 4464.7
4506.72, 4464.69
4818.85, 4464.61
3130.94, 4464.6
7077.62, 4464.6
6097.66, 4464.49
4399.58, 4464.46
6722.59, 4464.43
5075.96, 4464.32
4260.21, 4464.31
2787.56, 4464.31
7040.34, 4464.29
5251.18, 4464.17
3903.67, 4464.11
6429.42, 4464.05
6675.3, 4464.03
2086.79, 4464.01
5150.16, 4463.98
6171.69, 4463.97
4738.14, 4463.95
5540.61, 4463.94
4092.93, 4463.92
3765.03, 4463.87
1830.05, 4463.82
4339.14, 4463.79
4250.79, 4463.75
6214.82, 4463.67
2716.74, 4463.66
6428.4, 4463.66
2393.71, 4463.63
4340.35, 4463.58
3130.01, 4463.54
3800.54, 4463.52
4578.29, 4463.46
5863.36, 4463.45
6099.27, 4463.35
5285.05, 4463.24
4713.43, 4463.23
7178.38, 4463.2
4340.5, 4463.18
5504.72, 4463.16
2399.76, 4463.12
6999.24, 4463.09
4589.67, 4463.07
5286.03, 4463.04
7841.65, 4463.01
6010.44, 4462.96
3997.81, 4462.92
8250.4, 4462.8
5923.23, 4462.75
7074.75, 4462.75
6212.66, 4462.73
2154.15, 4462.68
6732.05, 4462.67
6097.71, 4462.64
5264.93, 4462.59
7077.96, 4462.58
3659.96, 4462.58
4483.44, 4462.57
3550.68, 4462.48
5759.94, 4462.45
6100.56, 4462.43
1829.79, 4462.37
6212.96, 4462.25
7005.19, 4462.21
6801.7, 4462.17
5446.19, 4462.15
4064.62, 4462.15
3897.63, 4462.07
7029.33, 4462.03
4517.79, 4462.01
5251.62, 4462
3755.77, 4461.91
4349.92, 4461.91
4484.06, 4461.88
4323.6, 4461.87
5921.64, 4461.84
3654.76, 4461.82
1847.84, 4461.7
4407.15, 4461.7
3200.13, 4461.63
5130.22, 4461.59
4824.63, 4461.55
6392.49, 4461.43
2166.99, 4461.32
4354.84, 4461.24
7004.16, 4461.21
2761.25, 4461.2
2422.65, 4461.19
3655.01, 4461.16
3539.07, 4461.16
7024.98, 4461.14
5958.42, 4461.12
5295.41, 4461.12
4720.48, 4461.12
4825.52, 4461.08
4354.72, 4461.07
2070.33, 4461.07
4354.82, 4461.05
6097.75, 4461.04
3339.7, 4461.03
4249.57, 4460.99
5922.21, 4460.99
6094.01, 4460.97
4249.26, 4460.9
3654.07, 4460.89
4065.68, 4460.88
6211.11, 4460.83
4063.81, 4460.76
2428.02, 4460.73
5281.2, 4460.71
3202.26, 4460.68
5082.19, 4460.67
6073.36, 4460.65
2430.85, 4460.49
7006.51, 4460.31
2157.01, 4460.29
6396.19, 4460.26
5285.33, 4460.23
5285.63, 4460.2
4824.6, 4460.17
5866.26, 4460.09
3252.25, 4460.08
4768.09, 4460.02
3805.44, 4459.94
6792.22, 4459.93
7342.14, 4459.93
4697.89, 4459.93
4918.23, 4459.91
2913.52, 4459.81
7314.72, 4459.77
5559.86, 4459.77
5505.95, 4459.75
4065.25, 4459.7
5258.19, 4459.49
6214.71, 4459.48
4407.47, 4459.47
7566.34, 4459.45
2443.32, 4459.44
6094.32, 4459.35
7028.85, 4459.35
5951.77, 4459.25
5294.15, 4459.22
5557.77, 4459.14
4349.83, 4458.99
5285.45, 4458.95
4530.45, 4458.94
8261.16, 4458.82
5400.34, 4458.82
4367.72, 4458.81
4918.27, 4458.8
4407.57, 4458.79
4721.99, 4458.74
3347.5, 4458.72
6105.83, 4458.69
2452.72, 4458.65
8299.71, 4458.64
3201.84, 4458.61
7099.92, 4458.6
5949.18, 4458.52
4954.22, 4458.47
2706.19, 4458.47
5308.43, 4458.44
4369.88, 4458.43
5762.54, 4458.42
7011.55, 4458.39
6048.67, 4458.37
5671.94, 4458.35
5528.98, 4458.2
2766.58, 4458.14
2458.89, 4458.13
6079.68, 4458.06
6332.14, 4458
4977.37, 4457.97
4831.41, 4457.96
4715.82, 4457.96
4923.02, 4457.96
6332.15, 4457.96
4352.3, 4457.89
3800.47, 4457.78
4567.14, 4457.77
7008.31, 4457.73
3256.43, 4457.7
5312.59, 4457.59
5560.29, 4457.59
6331.71, 4457.58
6079.33, 4457.58
5308.35, 4457.58
6713.88, 4457.49
6004.89, 4457.48
4597.8, 4457.46
5438.34, 4457.44
4537.03, 4457.35
4368.86, 4457.28
4135.92, 4457.24
7315.93, 4457.2
4699.89, 4457.19
4922.5, 4457.13
7589.55, 4457.13
3804.44, 4457.1
5312.59, 4457.09
4068.82, 4457.09
7191.62, 4457.06
4221.79, 4457.04
5252.65, 4456.94
6798.7, 4456.93
4716.3, 4456.91
4354.48, 4456.91
4380.24, 4456.62
4467.94, 4456.57
6078.59, 4456.56
5318.18, 4456.44
7838.22, 4456.44
5958.29, 4456.43
5285.08, 4456.43
2429.85, 4456.37
3370.94, 4456.26
6408.9, 4456.25
7072.46, 4456.2
4878.75, 4456.2
5496.05, 4456.09
5138.19, 4456.05
7590.13, 4456.03
3810.85, 4456
2875.3, 4456
3540.67, 4455.95
6079.39, 4455.94
4411.75, 4455.82
5397.42, 4455.81
6998.56, 4455.73
5285.75, 4455.7
5952.45, 4455.69
6079.72, 4455.68
4712.42, 4455.66
2984.58, 4455.59
4468.25, 4455.59
4077.55, 4455.55
5165.12, 4455.54
7312.84, 4455.44
2490.7, 4455.44
7160.7, 4455.4
7058.47, 4455.38
4929.36, 4455.38
2822.43, 4455.37
4412.43, 4455.33
5544.76, 4455.26
3359.32, 4455.21
6772.21, 4455.2
5544.54, 4455.2
4076.6, 4455.04
4412.71, 4455
7841.09, 4454.98
3141.48, 4454.94
6080.66, 4454.94
5544.67, 4454.91
5401.49, 4454.87
5464.91, 4454.84
3007.5, 4454.84
3875.98, 4454.76
3758.7, 4454.66
2163.74, 4454.65
6079.73, 4454.52
5953.84, 4454.49
3819.71, 4454.48
5986.59, 4454.47
4349.7, 4454.47
6992.38, 4454.46
4788.01, 4454.44
5491.48, 4454.41
3701.64, 4454.4
6079.44, 4454.39
5908.75, 4454.39
4929.59, 4454.34
5246.96, 4454.32
8137.03, 4454.24
5140.87, 4454.19
7698.64, 4454.09
7198.04, 4454.07
7040.26, 4454.07
5952.76, 4454.02
5405.3, 4453.98
5167.88, 4453.98
4396.16, 4453.85
3737.62, 4453.84
7588.22, 4453.84
2510.62, 4453.76
3901.95, 4453.75
4765.57, 4453.75
7495.01, 4453.71
2824.02, 4453.56
4225.71, 4453.55
4223.64, 4453.52
6082.5, 4453.51
4073.74, 4453.48
2672.08, 4453.33
7155.88, 4453.27
3627.32, 4453.22
4590.3, 4453.19
4555, 4453.01
4280.53, 4453
4223.92, 4453
2165.72, 4452.99
5929.29, 4452.91
4072.41, 4452.76
6075.82, 4452.76
4222.99, 4452.71
4703.19, 4452.69
7323.8, 4452.68
5917.38, 4452.66
3368.19, 4452.58
6723.52, 4452.57
4556.89, 4452.55
2524.91, 4452.55
5927.84, 4452.5
4884.8, 4452.49
2814.08, 4452.48
5429.95, 4452.42
4364.52, 4452.41
3739.12, 4452.39
1803.87, 4452.35
5491.42, 4452.33
7027.59, 4452.26
7058.39, 4452.26
4788.68, 4452.22
5164.81, 4452.16
2783.54, 4452.15
6079.76, 4452.15
4224.39, 4452.09
6079.51, 4452.03
3266.37, 4452.02
2532.58, 4451.9
5289.23, 4451.85
4789.81, 4451.79
3867.06, 4451.75
1803.91, 4451.75
5904.11, 4451.7
4408.58, 4451.68
4524.45, 4451.67
5415.57, 4451.59
4079.88, 4451.55
2314.98, 4451.5
6424.16, 4451.43
5923.84, 4451.37
3680.62, 4451.31
3658.72, 4451.3
6658.86, 4451.25
4791.46, 4451.17
4156.21, 4451.11
3839.73, 4451.04
8202.1, 4450.96
6795.26, 4450.91
3817.91, 4450.85
4564.12, 4450.8
5958.14, 4450.77
7318.96, 4450.76
5367.41, 4450.76
5427.17, 4450.75
4918.58, 4450.75
5929.02, 4450.73
4553.29, 4450.72
5529.44, 4450.69
6822.99, 4450.67
6257.12, 4450.56
4704.79, 4450.5
3375.43, 4450.43
5928.98, 4450.35
6024.06, 4450.28
5929.32, 4450.28
4416.62, 4450.28
4215.17, 4450.27
7206.38, 4450.2
6098.05, 4450.11
4790.99, 4450.07
2819.79, 4449.94
6392.28, 4449.93
4418.65, 4449.93
6335.07, 4449.72
6058.61, 4449.63
4420.5, 4449.6
5284.1, 4449.59
4847.39, 4449.52
5424.93, 4449.41
5511.13, 4449.39
4570.15, 4449.34
4345.77, 4449.29
6161.55, 4449.28
5915.38, 4449.21
5915.81, 4449.11
7051.01, 4449.09
7414.81, 4449.07
2782.5, 4449.02
5476.04, 4448.97
5915.23, 4448.95
3949.88, 4448.92
2822.16, 4448.88
2888.26, 4448.87
6432.34, 4448.84
5509.91, 4448.8
6072.92, 4448.77
3381.08, 4448.75
5476.06, 4448.72
5286.39, 4448.71
5655.73, 4448.67
2571.68, 4448.6
5428.42, 4448.6
5475.69, 4448.59
3854.2, 4448.56
2783.31, 4448.55
5286.98, 4448.49
7052.43, 4448.43
6096.42, 4448.32
5510.09, 4448.31
5939.51, 4448.24
6961.99, 4448.24
5430, 4448.23
3856.46, 4448.17
2578.9, 4447.99
4040.49, 4447.97
8290.6, 4447.96
4790, 4447.78
5286.48, 4447.73
5001.99, 4447.68
5991.11, 4447.61
6818.82, 4447.61
2585.24, 4447.45
3854.31, 4447.44
7040.21, 4447.44
4433.8, 4447.28
7212.67, 4447.27
8247.77, 4447.22
6700.97, 4447.2
5457.11, 4447.16
4082.48, 4447.08
4579.53, 4447.07
4802.35, 4447.05
3249.3, 4447
4376.58, 4447
7353.44, 4446.91
5577.61, 4446.87
7309.11, 4446.86
5401.33, 4446.85
3013.71, 4446.76
6817.65, 4446.75
3905.61, 4446.71
3736.82, 4446.7
3150.53, 4446.65
5180.9, 4446.63
7320.92, 4446.6
6062.1, 4446.56
5403.92, 4446.55
6735.4, 4446.5
2634.95, 4446.34
4894.88, 4446.3
5928.49, 4446.3
4060.46, 4446.26
4440.15, 4446.18
3868.32, 4446.13
7517.77, 4446.12
2434.18, 4446.07
4440.79, 4446.06
3378.89, 4445.93
5430.03, 4445.83
2680.5, 4445.82
6822.69, 4445.81
5440.42, 4445.81
7058.23, 4445.75
3277.42, 4445.72
5963.97, 4445.72
5823.92, 4445.65
4443.24, 4445.64
6009.75, 4445.58
2607.54, 4445.57
8297.08, 4445.57
2608.15, 4445.52
5413.99, 4445.5
4439.31, 4445.49
3800.33, 4445.48
6824.55, 4445.47
5153.46, 4445.44
5932.56, 4445.4
5295.09, 4445.39
5413.96, 4445.39
2322.39, 4445.39
5414.13, 4445.37
3872.79, 4445.36
5992.6, 4445.36
5932.84, 4445.34
2322.47, 4445.32
4499.01, 4445.28
5954.43, 4445.26
5932.65, 4445.26
5511.2, 4445.25
3599.49, 4445.23
4519.13, 4445.23
2322.35, 4445.18
7046.29, 4445.11
4788.84, 4445.09
4380.99, 4445.02
6093.39, 4444.98
5417.52, 4444.98
7046.9, 4444.88
6824.72, 4444.87
4808.76, 4444.62
5957.97, 4444.56
4342.17, 4444.56
6064.38, 4444.55
2831.99, 4444.5
4436.72, 4444.49
4671.17, 4444.38
4590.87, 4444.33
5464.12, 4444.32
4791.05, 4444.27
7061.95, 4444.03
4957.37, 4443.98
4437.35, 4443.89
3907.07, 4443.89
5379.4, 4443.87
5415.67, 4443.86
2629.68, 4443.7
5962.53, 4443.65
5505.59, 4443.58
2876.03, 4443.57
5430.06, 4443.53
4437.79, 4443.47
5431.46, 4443.37
4957.51, 4443.35
7863.96, 4443.35
3748.52, 4443.35
2634.2, 4443.32
4087.62, 4443.31
5928.13, 4443.29
6696.04, 4443.27
2360.64, 4443.25
2635.09, 4443.24
7831.3, 4443.17
8303.58, 4443.16
6264.33, 4443.04
5058.35, 4443.04
5452.81, 4442.92
5460.22, 4442.88
4672.61, 4442.85
5645.94, 4442.83
4435.93, 4442.73
5283.11, 4442.68
5967.51, 4442.65
3839.82, 4442.55
7043.23, 4442.53
5127.46, 4442.52
5255.59, 4442.49
5413.18, 4442.37
5113.51, 4442.36
1781.05, 4442.36
5989.54, 4442.35
4796.25, 4442.33
5441.05, 4442.26
7289.6, 4442.25
4430.88, 4442.23
2580.7, 4442.22
4052.95, 4442.17
7130.47, 4442.06
7191.54, 4442
7697.21, 4441.91
4797.49, 4441.87
8122.4, 4441.87
5457.42, 4441.85
7509.12, 4441.82
1779.73, 4441.82
2179.1, 4441.78
4989.04, 4441.78
1779.7, 4441.77
3905.59, 4441.7
7081.42, 4441.7
2815.75, 4441.64
6067.72, 4441.62
6097.69, 4441.62
7323.27, 4441.6
7067.33, 4441.54
8626.43, 4441.48
6714.16, 4441.48
3245.56, 4441.38
4428.66, 4441.37
4796.95, 4441.3
4432.24, 4441.26
6098.29, 4441.16
5450.97, 4441.12
4531.26, 4441.11
5306.73, 4440.94
5995.53, 4440.9
5461.69, 4440.85
6184.97, 4440.84
4381.27, 4440.75
3899.79, 4440.73
5454.37, 4440.72
2869.26, 4440.65
7058.1, 4440.6
7040.15, 4440.55
4433.26, 4440.54
4473.1, 4440.43
6131.53, 4440.42
2668.88, 4440.39
3247.81, 4440.37
5463.82, 4440.36
5955.37, 4440.35
2669.39, 4440.35
7058.78, 4440.34
4429.89, 4440.32
5476.66, 4440.29
5884.22, 4440.21
4391.76, 4440.19
3832.62, 4440.12
4349.27, 4440.07
2668.8, 4440.05
5883.58, 4440.03
8312.11, 4440.02
4425.14, 4440
3904.39, 4439.94
7040.15, 4439.93
5883.69, 4439.9
4532.05, 4439.89
1647.58, 4439.87
5957.84, 4439.8
5462.47, 4439.79
3905.58, 4439.73
2998, 4439.65
5463.77, 4439.64
5127.04, 4439.63
4803.64, 4439.58
5467.32, 4439.54
7058.07, 4439.53
4353.02, 4439.51
7290.51, 4439.5
5491.07, 4439.5
5827.5, 4439.47
4873.33, 4439.47
5959.56, 4439.42
6705.04, 4439.32
5467.05, 4439.26
5491.06, 4439.24
3570.61, 4439.21
5984.86, 4439.19
4530.56, 4439.13
3909.58, 4439.04
4431.41, 4439.02
5986.09, 4438.94
5469.99, 4438.92
5489.76, 4438.86
4426.12, 4438.82
4824.09, 4438.82
3688.45, 4438.81
6539.48, 4438.8
2688.44, 4438.74
5023.53, 4438.68
5404.91, 4438.63
5312.8, 4438.62
5988.42, 4438.57
6464.93, 4438.55
5988.26, 4438.51
5448.31, 4438.49
5988.39, 4438.49
5163.57, 4438.42
5474.36, 4438.42
6079.95, 4438.35
5406.31, 4438.35
5406.42, 4438.32
5406.33, 4438.27
2577.27, 4438.27
7107.89, 4438.18
5463.66, 4438.16
5476.81, 4438.13
5211.78, 4438.13
6098.37, 4438.06
4563.61, 4438.02
5473.87, 4438.02
4349.21, 4438
2155.63, 4437.98
4826.32, 4437.97
6042.84, 4437.86
6689.19, 4437.81
6698.63, 4437.81
3870.2, 4437.75
5405.33, 4437.67
7065.95, 4437.6
5984.68, 4437.55
3568.46, 4437.41
3572.17, 4437.39
5984.65, 4437.33
5476.87, 4437.32
7076.57, 4437.26
5484.4, 4437.26
4793.15, 4437.25
5984.35, 4437.23
4655.14, 4437.22
5411.83, 4437.21
7573.7, 4437.17
4172.89, 4437.09
